sku_id,dt,page_price,discount_price,is_promotion,year,month,day,weekday,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_promotion_period,is_double_11,is_double_12,is_618,is_spring_festival,is_womens_day,is_labor_day,is_national_day,is_before_promotion,is_after_promotion,price_change,price_change_pct,price_change_abs,price_mean_7d,price_std_7d,price_min_7d,price_max_7d,price_quantile_7d,price_trend_7d,promo_freq_7d,promo_freq_30d,promo_duration,days_since_last_promo,price_during_promo,price_outside_promo,promo_price_change,promo_price_change_pct,price_promo_interaction,weekday_promo_interaction,month_promo_interaction,price_trend_promo_interaction,price_lag_1d,price_change_lag_1d,is_promotion_lag_1d,price_lag_3d,price_change_lag_3d,is_promotion_lag_3d,price_lag_7d,price_change_lag_7d,is_promotion_lag_7d,price_lag_14d,price_change_lag_14d,is_promotion_lag_14d,price_lag_30d,price_change_lag_30d,is_promotion_lag_30d
206942,2025-01-11,13.8,13.8,0,2025,1,11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7366666666666664,0.24736366375414276,2.7366666666666664,13.407619047619049,1.0337395514913321,11.063333333333334,13.8,0.14285714285714285,-0.4561111111111111,0.14285714285714285,0.03333333333333333,1.0,0,11.063333333333334,0.0,11.063333333333334,inf,0.0,0,0,-0.0,11.063333333333334,-2.7366666666666664,1.0,13.79,-0.010000000000001563,0.0,13.8,0.0,0.0,11.8,0.0,0.0,11.8,0.0,0.0
206942,2025-01-12,13.8,13.8,0,2025,1,12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13.407619047619049,1.0337395514913321,11.063333333333334,13.8,0.7142857142857143,0.0,0.14285714285714285,0.03333333333333333,0.0,1,0.0,13.8,-11.063333333333334,-1.0,0.0,0,0,0.0,13.8,2.7366666666666664,0.0,13.8,0.010000000000001563,0.0,13.8,0.0,0.0,11.8,0.0,0.0,11.8,0.0,0.0
206942,2025-02-09,13.79,13.79,0,2025,2,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.393333333333331,0.3263866623917919,3.393333333333331,13.46809523809524,1.415494753372628,10.396666666666668,14.9,0.14285714285714285,-0.5672222222222221,0.14285714285714285,0.06666666666666667,1.0,0,10.396666666666668,0.0,10.396666666666668,inf,0.0,0,0,-0.0,10.396666666666668,-3.4033333333333324,1.0,13.79,-0.010000000000001563,0.0,13.8,0.0,0.0,13.8,0.010000000000001563,0.0,13.79,-0.010000000000001563,0.0
206942,2025-02-10,13.8,13.8,0,2025,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000000000001563,0.0007251631617115617,0.010000000000001563,13.466666666666667,1.4151089475137146,10.396666666666668,14.9,0.42857142857142855,0.0,0.14285714285714285,0.06666666666666667,0.0,1,0.0,13.79,-10.396666666666668,-1.0,0.0,0,0,0.0,13.79,3.393333333333331,0.0,13.8,0.010000000000001563,0.0,13.79,-0.010000000000001563,0.0,13.8,0.0,0.0,13.8,0.010000000000001563,0.0
206942,2025-02-12,13.8,13.8,0,2025,2,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7366666666666664,0.24736366375414276,2.7366666666666664,12.92,1.5083888878658116,10.396666666666668,13.8,0.2857142857142857,-0.4561111111111111,0.2857142857142857,0.06666666666666667,1.0,0,11.063333333333334,0.0,11.063333333333334,inf,0.0,0,0,-0.0,11.063333333333334,-2.7366666666666664,1.0,13.79,3.393333333333331,0.0,13.8,-1.0999999999999996,0.0,13.8,0.010000000000001563,0.0,13.8,2.7366666666666664,0.0
206942,2025-02-13,13.8,13.8,0,2025,2,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,12.92,1.5083888878658116,10.396666666666668,13.8,0.8571428571428571,0.0016666666666669272,0.2857142857142857,0.06666666666666667,0.0,1,0.0,13.8,-11.063333333333334,-1.0,0.0,0,0,0.0,13.8,2.7366666666666664,0.0,13.8,0.010000000000001563,0.0,13.79,-0.010000000000001563,0.0,13.8,0.0,0.0,13.8,0.0,0.0
206942,2025-02-19,13.8,13.8,0,2025,2,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7366666666666664,0.24736366375414276,2.7366666666666664,13.407619047619049,1.033739551491331,11.063333333333334,13.8,0.14285714285714285,-0.4561111111111111,0.14285714285714285,0.1,1.0,0,11.063333333333334,0.0,11.063333333333334,inf,0.0,0,0,-0.0,11.063333333333334,-2.726666666666665,1.0,13.8,0.0,0.0,13.8,2.7366666666666664,0.0,13.8,-1.0999999999999996,0.0,13.8,0.0,0.0
206942,2025-02-20,13.8,13.8,0,2025,2,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13.407619047619049,1.033739551491331,11.063333333333334,13.8,0.7142857142857143,0.0,0.14285714285714285,0.1,0.0,1,0.0,13.8,-11.063333333333334,-1.0,0.0,0,0,0.0,13.8,2.7366666666666664,0.0,13.79,-0.010000000000001563,0.0,13.8,0.0,0.0,13.79,-0.010000000000001563,0.0,13.8,0.0,0.0
206942,2025-02-26,13.8,13.8,0,2025,2,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.746666666666668,0.24849215922798562,2.746666666666668,13.407619047619049,1.0381424191986965,11.053333333333333,13.8,0.14285714285714285,-0.457777777777778,0.14285714285714285,0.13333333333333333,1.0,0,11.053333333333333,0.0,11.053333333333333,inf,0.0,0,0,-0.0,11.053333333333333,-2.746666666666668,1.0,13.8,0.0,0.0,13.8,2.7366666666666664,0.0,13.8,2.7366666666666664,0.0,13.8,0.0,0.0
206942,2025-02-27,13.8,11.063333333333334,1,2025,2,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7366666666666664,-0.19830917874396137,2.7366666666666664,13.407619047619049,1.0381424191986965,11.053333333333333,13.8,0.6428571428571429,0.0,0.14285714285714285,0.13333333333333333,0.0,1,0.0,13.8,-11.053333333333333,-1.0,11.063333333333334,3,2,0.0,13.8,2.746666666666668,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.79,-0.010000000000001563,0.0
206942,2025-02-28,13.8,13.8,0,2025,2,28,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.7366666666666664,0.24736366375414276,2.7366666666666664,13.016666666666667,1.3377994645713667,11.053333333333333,13.8,0.2857142857142857,-0.4561111111111111,0.2857142857142857,0.16666666666666666,1.0,0,11.063333333333334,0.0,11.063333333333334,inf,0.0,0,0,-0.0,11.063333333333334,-2.7366666666666664,1.0,11.053333333333333,-2.746666666666668,1.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.010000000000001563,0.0
206942,2025-03-01,13.8,13.8,0,2025,3,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13.016666666666667,1.3377994645713667,11.053333333333333,13.8,0.7142857142857143,0.0,0.2857142857142857,0.16666666666666666,0.0,1,0.0,13.8,-11.063333333333334,-1.0,0.0,0,0,0.0,13.8,2.7366666666666664,0.0,13.8,2.746666666666668,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.0,0.0
206942,2025-03-05,13.8,13.8,0,2025,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.379999999999999,0.20840630472854627,2.379999999999999,13.06904761904762,1.2525776597284584,11.063333333333334,13.8,0.2857142857142857,-0.3966666666666665,0.2857142857142857,0.2,1.0,0,11.420000000000002,0.0,11.420000000000002,inf,0.0,0,0,-0.0,11.420000000000002,-2.379999999999999,1.0,13.8,0.0,0.0,13.8,2.746666666666668,0.0,13.8,2.7366666666666664,0.0,13.79,-0.010000000000001563,0.0
206942,2025-03-06,13.8,13.8,0,2025,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13.069047619047621,1.2525776597284584,11.063333333333334,13.8,0.7142857142857143,0.4561111111111111,0.2857142857142857,0.2,0.0,1,0.0,13.8,-11.420000000000002,-1.0,0.0,0,0,0.0,13.8,2.379999999999999,0.0,13.8,0.0,0.0,11.063333333333334,-2.7366666666666664,1.0,13.8,0.0,0.0,14.9,1.1100000000000012,0.0
206942,2025-03-08,13.8,13.8,0,2025,3,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7133333333333347,0.24473842453397499,2.7133333333333347,13.072380952380954,1.2463661466152718,11.086666666666666,13.8,0.14285714285714285,-0.45222222222222247,0.2857142857142857,0.23333333333333334,1.0,0,11.086666666666666,0.0,11.086666666666666,inf,0.0,0,0,-0.0,11.086666666666666,-2.7133333333333347,1.0,13.8,2.379999999999999,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.79,-0.010000000000001563,0.0
206942,2025-03-09,13.8,13.8,0,2025,3,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13.072380952380952,1.2463661466152718,11.086666666666666,13.8,0.7142857142857143,0.0,0.2857142857142857,0.23333333333333334,0.0,1,0.0,13.8,-11.086666666666666,-1.0,0.0,0,0,0.0,13.8,2.7133333333333347,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.010000000000001563,0.0
206942,2025-03-29,13.8,13.8,0,2025,3,29,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7133333333333347,0.24473842453397499,2.7133333333333347,13.398095238095237,1.0199253007194486,11.086666666666666,13.8,0.14285714285714285,-0.45222222222222247,0.14285714285714285,0.13333333333333333,1.0,0,11.086666666666666,0.0,11.086666666666666,inf,0.0,0,0,-0.0,11.086666666666666,-2.7133333333333347,1.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.0,0.0,11.063333333333334,-2.7366666666666664,1.0
206942,2025-03-30,13.8,13.8,0,2025,3,30,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13.398095238095237,1.0199253007194486,11.086666666666666,13.8,0.7142857142857143,0.0,0.14285714285714285,0.1,0.0,1,0.0,13.8,-11.086666666666666,-1.0,0.0,0,0,0.0,13.8,2.7133333333333347,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,2.7366666666666664,0.0
206942,2025-04-22,13.8,13.8,0,2025,4,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4700000000000006,0.21800529567519855,2.4700000000000006,13.432857142857143,0.9280214488490282,11.33,13.8,0.14285714285714285,-0.4116666666666668,0.14285714285714285,0.06666666666666667,1.0,0,11.33,0.0,11.33,inf,0.0,0,0,-0.0,11.33,-2.4700000000000006,1.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.3,-0.5,0.0
206942,2025-04-23,13.8,13.8,0,2025,4,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13.432857142857143,0.9280214488490282,11.33,13.8,0.7142857142857143,0.0,0.14285714285714285,0.06666666666666667,0.0,1,0.0,13.8,-11.33,-1.0,0.0,0,0,0.0,13.8,2.4700000000000006,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.5,0.0
206942,2025-04-26,13.8,13.8,0,2025,4,26,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7133333333333347,0.24473842453397499,2.7133333333333347,13.05952380952381,1.2665532530680164,11.086666666666666,13.8,0.14285714285714285,-0.45222222222222247,0.2857142857142857,0.1,1.0,0,11.086666666666666,0.0,11.086666666666666,inf,0.0,0,0,-0.0,11.086666666666666,-2.7133333333333347,1.0,13.8,0.0,0.0,13.8,0.0,0.0,13.7,-0.10000000000000142,0.0,13.8,0.0,0.0
206942,2025-04-27,13.8,13.8,0,2025,4,27,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13.05952380952381,1.2665532530680164,11.086666666666666,13.8,0.7142857142857143,0.0,0.2857142857142857,0.1,0.0,1,0.0,13.8,-11.086666666666666,-1.0,0.0,0,0,0.0,13.8,2.7133333333333347,0.0,13.8,0.0,0.0,13.8,0.0,0.0,13.8,0.10000000000000142,0.0,13.8,0.0,0.0
206942,2025-04-30,13.8,13.8,0,2025,4,30,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.379999999999999,0.20840630472854627,2.379999999999999,13.072380952380952,1.2463661466152722,11.086666666666666,13.8,0.2857142857142857,-0.3966666666666665,0.2857142857142857,0.13333333333333333,1.0,0,11.420000000000002,0.0,11.420000000000002,inf,0.0,0,0,-0.0,11.420000000000002,-2.379999999999999,1.0,13.8,2.7133333333333347,0.0,13.8,2.4700000000000006,0.0,13.8,0.0,0.0,13.7,-0.10000000000000142,0.0
231023,2025-01-09,16.9,16.9,0,2025,1,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6899999999999977,0.11111111111111094,1.6899999999999977,16.658571428571427,0.6387599593856875,15.21,16.9,0.14285714285714285,-0.2816666666666663,0.14285714285714285,0.03333333333333333,1.0,0,15.21,0.0,15.21,inf,0.0,0,0,-0.0,15.21,-1.6899999999999977,1.0,16.9,0.0,0.0,16.9,0.0,0.0,16.5,-0.3999999999999986,0.0,16.9,0.0,0.0
231023,2025-01-10,16.9,16.9,0,2025,1,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,16.658571428571427,0.6387599593856875,15.21,16.9,0.6428571428571429,0.0,0.14285714285714285,0.03333333333333333,0.0,1,0.0,16.9,-15.21,-1.0,0.0,0,0,0.0,16.9,1.6899999999999977,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.3999999999999986,0.0,16.9,0.0,0.0
231023,2025-01-23,16.9,16.9,0,2025,1,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6899999999999977,0.11111111111111094,1.6899999999999977,16.544285714285714,0.6178418660374896,15.21,16.9,0.14285714285714285,-0.21499999999999986,0.14285714285714285,0.06666666666666667,1.0,0,15.21,0.0,15.21,inf,0.0,0,0,-0.0,15.21,-1.2899999999999991,1.0,16.9,0.0,0.0,16.5,-0.3999999999999986,0.0,16.9,1.6899999999999977,0.0,16.9,0.0,0.0
231023,2025-01-24,16.5,16.5,0,2025,1,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3999999999999986,-0.023668639053254337,0.3999999999999986,16.60142857142857,0.6314118722205574,15.21,16.9,0.7142857142857143,0.0,0.14285714285714285,0.06666666666666667,0.0,1,0.0,16.9,-15.21,-1.0,0.0,0,0,0.0,16.9,1.6899999999999977,0.0,16.5,-0.3999999999999986,0.0,16.9,0.3999999999999986,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-02-10,16.9,16.9,0,2025,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.717999999999998,0.28205128205128194,3.717999999999998,16.36885714285714,1.4052719106483456,13.182,16.9,0.14285714285714285,-0.6196666666666664,0.14285714285714285,0.06666666666666667,1.0,0,13.182,0.0,13.182,inf,0.0,0,0,-0.0,13.182,-3.717999999999998,1.0,16.9,0.0,0.0,16.9,0.3999999999999986,0.0,16.9,0.0,0.0,16.5,-0.3999999999999986,0.0
231023,2025-02-11,16.9,13.182,1,2025,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.717999999999998,-0.21999999999999986,3.717999999999998,16.36885714285714,1.4052719106483456,13.182,16.9,0.6428571428571429,0.0,0.14285714285714285,0.06666666666666667,0.0,1,0.0,16.9,-13.182,-1.0,13.182,1,2,0.0,16.9,3.717999999999998,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.3999999999999986,0.0
231023,2025-02-12,16.9,16.9,0,2025,2,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.717999999999998,0.28205128205128194,3.717999999999998,15.837714285714284,1.8141982356113497,13.182,16.9,0.21428571428571427,-0.6196666666666664,0.2857142857142857,0.1,1.0,0,13.182,0.0,13.182,inf,0.0,0,0,-0.0,13.182,-3.717999999999998,1.0,13.182,-3.717999999999998,1.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-02-13,16.9,13.182,1,2025,2,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.717999999999998,-0.21999999999999986,3.717999999999998,15.837714285714286,1.8141982356113497,13.182,16.9,0.7142857142857143,0.0,0.2857142857142857,0.1,0.0,1,0.0,16.9,-13.182,-1.0,13.182,3,2,0.0,16.9,3.717999999999998,0.0,16.9,3.717999999999998,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-02-14,16.9,16.9,0,2025,2,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.717999999999998,0.28205128205128194,3.717999999999998,15.306571428571429,1.9873545948608087,13.182,16.9,0.2857142857142857,-0.6196666666666664,0.42857142857142855,0.13333333333333333,1.0,0,13.182,0.0,13.182,inf,0.0,0,0,-0.0,13.182,-3.717999999999998,1.0,13.182,-3.717999999999998,1.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-02-15,16.9,16.9,0,2025,2,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,15.30657142857143,1.9873545948608087,13.182,16.9,0.7857142857142857,0.0,0.42857142857142855,0.13333333333333333,0.0,1,0.0,16.9,-13.182,-1.0,0.0,0,0,0.0,16.9,3.717999999999998,0.0,16.9,3.717999999999998,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.5,-0.3999999999999986,0.0
231023,2025-02-19,16.9,16.9,0,2025,2,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.717999999999998,0.28205128205128194,3.717999999999998,15.837714285714286,1.8141982356113497,13.182,16.9,0.21428571428571427,-0.6196666666666664,0.2857142857142857,0.16666666666666666,1.0,0,13.182,0.0,13.182,inf,0.0,0,0,-0.0,13.182,-3.717999999999998,1.0,16.9,0.0,0.0,16.9,3.717999999999998,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-02-20,16.9,16.9,0,2025,2,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,15.837714285714286,1.8141982356113497,13.182,16.9,0.7142857142857143,0.6196666666666664,0.2857142857142857,0.16666666666666666,0.0,1,0.0,16.9,-13.182,-1.0,0.0,0,0,0.0,16.9,3.717999999999998,0.0,16.9,0.0,0.0,13.182,-3.717999999999998,1.0,16.9,0.0,0.0,16.5,-0.3999999999999986,0.0
231023,2025-02-26,16.9,16.9,0,2025,2,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.717999999999998,0.28205128205128194,3.717999999999998,16.36885714285714,1.4052719106483456,13.182,16.9,0.14285714285714285,-0.6196666666666664,0.14285714285714285,0.16666666666666666,1.0,0,13.182,0.0,13.182,inf,0.0,0,0,-0.0,13.182,-3.717999999999998,1.0,16.9,0.0,0.0,16.9,3.717999999999998,0.0,16.9,3.717999999999998,0.0,16.9,0.0,0.0
231023,2025-02-27,16.5,16.5,0,2025,2,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3999999999999986,-0.023668639053254337,0.3999999999999986,16.36885714285714,1.4052719106483456,13.182,16.9,0.6428571428571429,0.0,0.14285714285714285,0.16666666666666666,0.0,1,0.0,16.9,-13.182,-1.0,0.0,0,0,0.0,16.9,3.717999999999998,0.0,16.9,0.0,0.0,16.9,0.0,0.0,13.182,-3.717999999999998,1.0,16.9,0.0,0.0
231023,2025-03-05,16.9,16.9,0,2025,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6899999999999977,0.11111111111111094,1.6899999999999977,16.60142857142857,0.631411872220557,15.21,16.9,0.14285714285714285,-0.2816666666666663,0.14285714285714285,0.2,1.0,0,15.21,0.0,15.21,inf,0.0,0,0,-0.0,15.21,-1.6899999999999977,1.0,16.9,0.0,0.0,16.9,3.717999999999998,0.0,16.9,3.717999999999998,0.0,16.9,0.3999999999999986,0.0
231023,2025-03-06,16.9,16.9,0,2025,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,16.601428571428574,0.631411872220557,15.21,16.9,0.7142857142857143,0.06666666666666643,0.14285714285714285,0.2,0.0,1,0.0,16.9,-15.21,-1.0,0.0,0,0,0.0,16.9,1.6899999999999977,0.0,16.9,0.0,0.0,16.5,-0.3999999999999986,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-03-08,16.9,16.9,0,2025,3,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3566666666666674,0.2478464189022891,3.3566666666666674,16.17904761904762,1.321924402900647,13.543333333333331,16.9,0.14285714285714285,-0.5594444444444445,0.2857142857142857,0.23333333333333334,1.0,0,13.543333333333331,0.0,13.543333333333331,inf,0.0,0,0,-0.0,13.543333333333331,-3.3566666666666674,1.0,16.9,1.6899999999999977,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-03-09,16.9,16.9,0,2025,3,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,16.179047619047616,1.321924402900647,13.543333333333331,16.9,0.7142857142857143,0.0,0.2857142857142857,0.23333333333333334,0.0,1,0.0,16.9,-13.543333333333331,-1.0,0.0,0,0,0.0,16.9,3.3566666666666674,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-03-22,16.9,16.9,0,2025,3,22,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6899999999999977,0.11111111111111094,1.6899999999999977,16.658571428571427,0.6387599593856871,15.21,16.9,0.14285714285714285,-0.2816666666666663,0.14285714285714285,0.13333333333333333,1.0,0,15.21,0.0,15.21,inf,0.0,0,0,-0.0,15.21,-1.6899999999999977,1.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,3.3566666666666674,0.0,16.9,0.0,0.0
231023,2025-03-23,16.9,16.9,0,2025,3,23,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,16.658571428571427,0.6387599593856871,15.21,16.9,0.6428571428571429,0.0,0.14285714285714285,0.13333333333333333,0.0,1,0.0,16.9,-15.21,-1.0,0.0,0,0,0.0,16.9,1.6899999999999977,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-04-02,16.9,16.9,0,2025,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.563000000000001,0.3698630136986303,4.563000000000001,16.248142857142856,1.7246518903411359,12.336999999999998,16.9,0.14285714285714285,-0.7605000000000001,0.14285714285714285,0.13333333333333333,1.0,0,12.336999999999998,0.0,12.336999999999998,inf,0.0,0,0,-0.0,12.336999999999998,-4.563000000000001,1.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-04-03,16.9,16.9,0,2025,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,16.248142857142856,1.7246518903411359,12.336999999999998,16.9,0.6428571428571429,0.0,0.14285714285714285,0.13333333333333333,0.0,1,0.0,16.9,-12.336999999999998,-1.0,0.0,0,0,0.0,16.9,4.563000000000001,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0,16.9,0.0,0.0
231023,2025-04-08,16.9,16.9,0,2025,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.563000000000001,0.3698630136986303,4.563000000000001,15.539142857142854,2.1923508256794206,12.336999999999998,16.9,0.21428571428571427,0.0,0.2857142857142857,0.13333333333333333,1.0,0,12.336999999999998,0.0,12.336999999999998,inf,0.0,0,0,0.0,12.336999999999998,-4.563000000000001,1.0,16.9,0.3999999999999986,0.0,12.336999999999998,-4.563000000000001,1.0,16.9,0.0,0.0,13.543333333333331,-3.3566666666666674,1.0
231023,2025-04-09,16.5,16.5,0,2025,4,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3999999999999986,-0.023668639053254337,0.3999999999999986,16.191,1.7059797771369123,12.336999999999998,16.9,0.7142857142857143,0.0,0.14285714285714285,0.1,0.0,1,0.0,16.9,-12.336999999999998,-1.0,0.0,0,0,0.0,16.9,4.563000000000001,0.0,16.9,0.0,0.0,16.9,4.563000000000001,0.0,16.9,0.0,0.0,16.9,3.3566666666666674,0.0
231028,2025-01-10,23.9,23.9,0,2025,1,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.389999999999997,0.11111111111111094,2.389999999999997,23.544285714285714,0.8978095036041568,21.51,23.9,0.14285714285714285,-0.3983333333333328,0.14285714285714285,0.03333333333333333,1.0,0,21.51,0.0,21.51,inf,0.0,0,0,-0.0,21.51,-2.289999999999999,1.0,23.9,0.0,0.0,23.9,0.0,0.0,23.9,0.09999999999999787,0.0,23.9,0.0,0.0
231028,2025-01-11,23.9,23.9,0,2025,1,11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,23.54428571428571,0.8978095036041568,21.51,23.9,0.7142857142857143,0.0,0.14285714285714285,0.03333333333333333,0.0,1,0.0,23.9,-21.51,-1.0,0.0,0,0,0.0,23.9,2.389999999999997,0.0,23.8,-0.09999999999999787,0.0,23.9,0.0,0.0,23.9,0.0,0.0,23.9,0.0,0.0
231028,2025-01-24,23.8,23.8,0,2025,1,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.289999999999999,0.10646211064621092,2.289999999999999,23.544285714285714,0.8978095036041566,21.51,23.9,0.14285714285714285,-0.3983333333333328,0.14285714285714285,0.06666666666666667,1.0,0,21.51,0.0,21.51,inf,0.0,0,0,-0.0,21.51,-2.389999999999997,1.0,23.9,0.09999999999999787,0.0,23.9,0.0,0.0,23.9,2.389999999999997,0.0,23.9,0.0,0.0
231028,2025-01-25,23.9,23.9,0,2025,1,25,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999787,0.004201680672268893,0.09999999999999787,23.529999999999998,0.8919828099988081,21.51,23.9,0.35714285714285715,-0.016666666666666313,0.14285714285714285,0.06666666666666667,0.0,1,0.0,23.8,-21.51,-1.0,0.0,0,0,-0.0,23.8,2.289999999999999,0.0,23.9,0.0,0.0,23.9,0.0,0.0,23.9,0.0,0.0,23.8,-0.09999999999999787,0.0
231028,2025-02-07,23.9,23.9,0,2025,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.745759999999997,0.24776550779357454,4.745759999999997,24.050605714285712,3.1193873172299886,19.15424,29.9,0.14285714285714285,-0.7742933333333332,0.14285714285714285,0.1,1.0,0,19.15424,0.0,19.15424,inf,0.0,0,0,-0.0,19.15424,-4.745759999999997,1.0,29.9,6.099999999999998,0.0,23.8,-0.09999999999999787,0.0,23.8,2.289999999999999,0.0,23.8,-0.09999999999999787,0.0
231028,2025-02-08,23.9,23.9,0,2025,2,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,24.06489142857143,3.1182771336932764,19.15424,29.9,0.6428571428571429,0.0,0.14285714285714285,0.1,0.0,1,0.0,23.9,-19.15424,-1.0,0.0,0,0,0.0,23.9,4.745759999999997,0.0,23.9,-6.0,0.0,23.9,0.09999999999999787,0.0,23.9,0.09999999999999787,0.0,21.51,-2.289999999999999,1.0
